mu,alpha,avg_efficiency,avg_resources,avg_time_to_first,std_efficiency,std_resources,std_time_to_first,se_efficiency,se_resources,se_time_to_first
2.0,1e-05,0.24316314078934514,823.3,1631.3,1.8641734814027282,48.48837203105733,961.0473511285024,0.4813275231942845,12.519643824066302,248.14135905582944
2.0,0.0001,0.23069820771049598,800.3,1031.1,1.8356485873769401,79.08792575355608,1413.3483057383037,0.4739624272266706,20.42041462197409,364.92496336766123
2.0,0.001,0.16447455445589815,631.5,861.5,0.6982537720593183,34.970622591604545,531.1292477145066,0.18028834870748328,9.029375926919284,137.1369820721305
2.0,0.01,0.09191674993661517,393.6,1059.5,1.0311662136125832,45.23322279524691,960.3427918081011,0.266245971499553,11.679167905418732,247.9594426215408
2.0,0.1,0.05444631155158205,235.4,945.1,0.4426049584548118,19.14970263766806,574.4851704884219,0.11428010886962077,4.9444319600341755,148.3314331963191
2.0,0.999,0.05160820000164651,195.8,1981.6,0.37432777126481925,27.748073006166678,471.18319155080223,0.09665101494210561,7.164521642815408,121.65897692594109
