mu,alpha,avg_efficiency,avg_resources,avg_time_to_first,std_efficiency,std_resources,std_time_to_first,se_efficiency,se_resources,se_time_to_first
2.0,1e-05,0.10932105121193167,149.0,289.8,0.0,0.0,296.6841942387749,0.0,0.0,76.60352955798278
2.0,0.0001,0.10522947234073174,149.0,294.8,0.0,0.0,279.67592356551216,0.0,0.0,72.21201295362714
2.0,0.001,0.09257605328193667,149.0,172.7,0.0,0.0,181.77522750180603,0.0,0.0,46.93416192450395
2.0,0.01,0.0747324335950424,137.6,292.4,0.29660968660863946,6.168017869984201,414.5249489877941,0.07658429177060411,1.5925753659705704,107.02988160114704
2.0,0.1,0.05617148055869615,107.7,231.4,0.3770866334751578,11.528226229563678,334.0060545026758,0.09736335010178042,2.9765752132274432,86.23999244142067
2.0,0.999,0.059028246179055444,103.1,599.5,0.23892306451279285,5.646040894093646,465.6439388393,0.06168966999219246,1.4578014903220484,120.22874802580226
