mu,alpha,avg_efficiency,avg_resources,avg_time_to_first,std_efficiency,std_resources,std_time_to_first,se_efficiency,se_resources,se_time_to_first
2.0,1e-05,0.6732449087422195,529.7,369.3,1.123061775598747,35.36806469118715,305.7951565636346,0.2050420893224129,6.457295615555063,55.83030174190887
2.0,0.0001,0.6357124478927205,503.3,262.9,1.480116832864852,30.87987478385664,220.91096748589817,0.27023112570106106,5.637867997351083,40.33264003077225
2.0,0.001,0.519561906309263,459.0,358.5,2.355153806751697,27.668674625929512,372.5414965700689,0.4299902887840224,5.051585742964136,68.0164604260534
2.0,0.01,0.32377369487185975,323.1,199.1,1.0691751923061974,15.300326793895614,177.5896956470166,0.19520379025034273,2.793444707405775,32.423294095449336
2.0,0.1,0.20785663968791115,214.5,263.3,1.5183588268420565,21.433359253483548,212.9439415015657,0.27721312661615827,3.913178115415009,38.878066748156016
2.0,0.999,0.1951203320673338,187.5,304.1,0.7872269472064192,19.045267712012404,363.76562967566537,0.14372731895362809,3.4771742465313324,66.41421367281086
