mu,alpha,avg_efficiency,avg_resources,avg_time_to_first,std_efficiency,std_resources,std_time_to_first,se_efficiency,se_resources,se_time_to_first
2.0,1e-05,0.16424754660728366,1059.9,685.4,1.5766625445914195,58.59929844100338,492.0359517126546,0.3525524627284207,13.103201474788099,110.02258354032998
2.0,0.0001,0.1602683742362881,1058.2,1597.5,1.538168304377987,66.37569836418552,2491.9870808475534,0.3439448889424766,14.842057359634042,557.2252511826393
2.0,0.001,0.12179217364743951,889.0,1580.1,1.0106902899152979,47.728398255126905,2176.6453521161616,0.2259972192449576,10.67239429556461,486.7126970240703
2.0,0.01,0.07188175121164957,588.4,1352.8,1.2231821914270384,50.35694810274172,1045.2398767747047,0.27351185288980184,11.260155909715953,233.72274172617432
2.0,0.1,0.04074508487095604,335.0,862.6,0.3587313458945194,18.565200420859092,1045.2360924159138,0.08021476750801354,4.151305015694863,233.72189551782355
2.0,0.999,0.04196813560283273,298.6,1550.3,0.5193277957026329,31.44731043083547,2360.595831093874,0.11612522537962103,7.031832383288631,527.8452745728514
