mu,alpha,avg_efficiency,avg_resources,avg_time_to_first,std_efficiency,std_resources,std_time_to_first,se_efficiency,se_resources,se_time_to_first
2.0,1e-05,0.11065398944061346,99.5,121.5,0.012220114583795598,0.5270462766947278,127.56196751209019,0.0022310774709475675,0.09622504486493724,23.28952236203765
2.0,0.0001,0.1036811471138531,103.3,101.6,0.16067829211757775,7.6019003472085105,114.22998244282842,0.029335708364733953,1.3879107666908186,20.855446042452066
2.0,0.001,0.07662225632541997,104.7,216.5,0.20393066932118734,10.446158251827425,210.29780471195286,0.03723247591811368,1.9071988379315374,38.39495047818426
2.0,0.01,0.02702358937017652,104.9,280.3,0.1374885136078537,8.88756934650239,405.20037567164775,0.02510185343362582,1.622640737490269,73.97912868830967
2.0,0.1,0.02392883220229195,99.6,283.5,0.22189463290960584,8.085652588244054,272.02951228783166,0.04051223194463977,1.4762314382437662,49.66556672905806
2.0,0.999,0.026551271776658884,99.3,766.6,0.11048617433220433,7.916929820187733,637.0698897644155,0.020171923324732197,1.4454270162340468,116.31251644376664
