mu,alpha,avg_efficiency,avg_resources,avg_time_to_first,std_efficiency,std_resources,std_time_to_first,se_efficiency,se_resources,se_time_to_first
2.0,1e-05,0.17721194068338741,1129.3,653.6,2.152165660975624,65.31640937263265,753.066353871512,0.3929298933347884,11.925090262877585,137.490476437865
2.0,0.0001,0.1731486666752216,1130.0,877.6,0.9872280237157077,61.340579282125056,964.5525387452983,0.18024235266344607,11.199206321084647,176.10239445655853
2.0,0.001,0.1369438332982612,992.2,696.0,0.9353166009402584,40.586806832872284,599.5729962046138,0.17076466691467906,7.41010321315632,109.4665516307421
2.0,0.01,0.08766402918824205,708.8,772.6,0.4712312571585632,26.49863728152407,642.239865194029,0.08603466311575428,4.837967127412702,117.25642049861555
2.0,0.1,0.05868200962149441,478.3,517.1,0.6776580194132347,35.02713234051568,540.1527458866509,0.12372286116896747,6.395050169206387,98.61794780682484
2.0,0.999,0.05675990959726701,401.1,2816.4,0.3769967098338031,25.159270436339938,2468.46201330122,0.06882986736040121,4.593433316118742,450.67744234323186
